ID,Type,Chr,Start,End,Met_perc,Cyt_Met,Cyt_NoMet,Depth
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769966,56769966,0.0,0,108,108
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769982,56769982,0.925925925925926,1,107,108
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56770003,56770003,0.0,0,115,115
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56770008,56770008,0.0,0,117,117
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56770010,56770010,0.0,0,118,118
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56770018,56770018,0.0,0,123,123
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56770023,56770023,0.793650793650794,1,125,126
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56770038,56770038,1.5625,2,126,128
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56770057,56770057,0.0,0,127,127
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56770069,56770069,0.0,0,126,126
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56770074,56770074,0.0,0,128,128
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56770093,56770093,0.0,0,129,129
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,59940970,59940970,0.37593984962406,1,265,266
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,59940975,59940975,1.13207547169811,3,262,265
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,59940988,59940988,0.0,0,265,265
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,59940997,59940997,0.380228136882129,1,262,263
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,59941017,59941017,0.0,0,155,155
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,59941051,59941051,0.0,0,266,266
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,59941053,59941053,0.340136054421769,1,293,294
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,59941056,59941056,0.0,0,265,265
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,59941067,59941067,0.735294117647059,2,270,272
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,59941110,59941110,0.0,0,308,308
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,59941133,59941133,0.32258064516129,1,309,310
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,59941136,59941136,0.967741935483871,3,307,310
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,59941187,59941187,0.323624595469256,1,308,309
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,59941191,59941191,0.324675324675325,1,307,308
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,59941201,59941201,0.873362445414847,2,227,229
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,59941202,59941202,0.0,0,73,73
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,76325846,76325846,50.6329113924051,40,39,79
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,76325851,76325851,48.1012658227848,38,41,79
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,76325865,76325865,30.379746835443,24,55,79
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,76325979,76325979,74.6835443037975,59,20,79
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chrX,14891454,14891454,25.4420600858369,1482,4343,5825
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chrX,14891470,14891470,19.3515182707154,1128,4701,5829
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chrX,14891474,14891474,30.5831903945111,1783,4047,5830
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chrX,14891488,14891488,25.1757845995541,1468,4363,5831
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chrX,14891493,14891493,41.8668496911462,2440,3388,5828
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chrX,14891496,14891496,31.1503514486542,1817,4016,5833
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chrX,14891499,14891499,22.3519313304721,1302,4523,5825
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chrX,14891509,14891509,41.2360515021459,2402,3423,5825
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chrX,14891516,14891516,41.8225501973571,2437,3390,5827
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chrX,14891524,14891524,22.5407725321888,1313,4512,5825
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chrX,14891526,14891526,31.8462594371997,1856,3972,5828
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chrX,14891530,14891530,34.1915550978373,1992,3834,5826
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr16,23652769,23652769,1.35135135135135,6,438,444
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr16,23652783,23652783,1.12107623318386,5,441,446
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr16,23652787,23652787,0.677200902934537,3,440,443
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr16,23652797,23652797,0.91324200913242,4,434,438
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr16,23652818,23652818,0.680272108843537,3,438,441
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr16,23652838,23652838,0.453514739229025,2,439,441
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr16,23652857,23652857,1.55555555555556,7,443,450
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr16,23652860,23652860,0.444444444444444,2,448,450
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr16,23652876,23652876,1.33333333333333,6,444,450
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr16,23652906,23652906,1.78571428571429,8,440,448
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr16,23652911,23652911,0.446428571428571,2,446,448
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr16,23652916,23652916,1.35746606334842,6,436,442
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr16,23652918,23652918,1.55902004454343,7,442,449
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr7,6048869,6048869,0.591465990705534,28,4706,4734
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr7,6048876,6048876,0.802873441791675,38,4695,4733
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr7,6048884,6048884,0.486566532684578,23,4704,4727
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr7,6048888,6048888,0.613496932515337,29,4698,4727
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr7,6048892,6048892,0.550148116800677,26,4700,4726
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr7,6048904,6048904,0.107181136120043,1,932,933
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr7,6048918,6048918,0.674820750738085,32,4710,4742
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr7,6048925,6048925,0.526870389884089,25,4720,4745
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr7,6048928,6048928,0.632111251580278,30,4716,4746
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr7,6048940,6048940,0.907364422874024,43,4696,4739
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr7,6048951,6048951,0.358649789029536,17,4723,4740
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr7,6048966,6048966,0.590468156895825,28,4714,4742
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr7,6048968,6048968,0.486566532684578,23,4704,4727
